state,cx,cy,area,x,y,width,height,aspectratio,extent,solidity,normangle
False,1396,173,4.046440598324066,1297,157,5.389380530973452,0.8761061946902655,6.151515151515152,0.8569935811315121,0.8881497524752475,0.4975733862982855
False,1328,167,0.0028193280601456,1327,166,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1330,166,0.0028193280601456,1329,165,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1213,172,3.5407236275354377,1135,157,4.1946902654867255,0.8761061946902655,4.787878787878787,0.963463751438435,1.0,0.5012732187906901
False,904,172,4.104589239564571,814,157,4.858407079646018,0.8761061946902655,5.545454545454546,0.9643152839874152,1.0,0.498938963148329
False,409,172,3.33773200720495,335,157,3.9557522123893807,0.8761061946902655,4.515151515151516,0.9630872483221478,1.0,0.5013719770643447
True,847,311,0.1487195551726838,835,307,0.8495575221238939,0.2920353982300885,2.909090909090909,0.5994318181818182,0.9590909090909092,0.3337526321411133
True,590,311,0.1497768031952384,578,307,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6036931818181818,0.9659090909090908,0.34233521355523
True,217,311,0.1487195551726838,205,307,0.8495575221238939,0.2920353982300885,2.909090909090909,0.5994318181818182,0.9590909090909092,0.3337526321411133
True,860,296,0.1522437152478659,841,291,0.8761061946902655,0.2920353982300885,3.0,0.5950413223140497,0.9664429530201344,0.3377362781100803
True,603,296,0.1529485472629023,585,291,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6164772727272727,0.9644444444444444,0.3207988739013672
True,230,296,0.1522437152478659,211,291,0.8761061946902655,0.2920353982300885,3.0,0.5950413223140497,0.9664429530201344,0.3377362781100803
True,217,273,0.1589396193907119,205,269,0.8761061946902655,0.2920353982300885,3.0,0.6212121212121213,0.9678111587982832,0.3616524590386284
True,229,259,0.1631686114809304,211,254,0.8761061946902655,0.2920353982300885,3.0,0.637741046831956,0.9767932489451476,0.3107962926228841
True,590,236,0.1497768031952384,578,232,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6036931818181818,0.9659090909090908,0.3423351923624674
True,603,221,0.1529485472629023,585,216,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6164772727272727,0.9644444444444444,0.3207988739013672
False,240,282,0.0229070404886835,236,277,0.2123893805309734,0.3185840707964602,0.6666666666666667,0.3385416666666667,0.8333333333333334,0.0
False,523,283,3.3370271751899137,448,269,4.486725663716815,0.8761061946902655,5.121212121212122,0.8489331181638874,0.9329064039408868,0.4701960245768229
False,136,285,3.0237293445062265,58,269,4.08849557522124,0.8761061946902655,4.666666666666667,0.8441558441558442,0.9547123623011016,0.440092044406467
False,12,284,0.5709139321794973,0,269,0.9823008849557524,0.8761061946902655,1.121212121212121,0.6633906633906634,0.791015625,0.0236061308119032
False,523,249,3.3204636228365576,448,232,4.486725663716815,0.8761061946902655,5.121212121212122,0.8447193831809217,0.9022311596284592,0.5101820203993056
False,345,247,4.394980029759575,248,232,5.20353982300885,0.8761061946902655,5.9393939393939394,0.9640538033395178,0.999679358717435,0.9761227077907986
False,148,246,3.388479912287572,72,232,4.566371681415929,0.8761061946902655,5.212121212121212,0.8469873150105709,0.9297041191258943,0.4674800448947482
False,1100,210,2.1765212624324537,1041,194,2.8938053097345136,0.8761061946902655,3.303030303030303,0.8584931887684181,0.9554455445544554,0.0
False,523,208,3.3370271751899137,448,194,4.486725663716815,0.8761061946902655,5.121212121212122,0.8489331181638874,0.9329064039408868,0.4701960245768229
False,32,210,1.4840238076591747,0,194,1.7787610619469028,0.8761061946902655,2.0303030303030303,0.9522840343735868,0.9969223484848484,0.501479000515408
False,15,182,0.3471297674054351,0,170,1.1946902654867255,0.5309734513274337,2.25,0.5472222222222222,0.9733201581027668,0.6342466990152995
False,962,173,3.905474195316784,864,157,4.938053097345133,0.8761061946902655,5.636363636363637,0.9027370478983384,0.9727879213483148,0.0
False,727,172,4.740700133134936,622,157,5.867256637168142,0.8761061946902655,6.696969696969696,0.9222542163718636,0.9708429561200924,0.0
False,532,172,3.788824496828256,448,157,4.486725663716815,0.8761061946902655,5.121212121212122,0.9638694638694638,1.0,0.5011702219645182
False,345,172,4.3977993578197205,248,157,5.20353982300885,0.8761061946902655,5.9393939393939394,0.9646722325293756,1.0,0.5009763929578993
False,133,172,4.862988487743755,0,157,6.477876106194691,0.8761061946902655,7.393939393939394,0.8568678589170393,0.9597968978229116,0.5095459408230252
False,1011,104,0.1081917143080899,999,97,0.7168141592920354,0.4513274336283186,1.588235294117647,0.3344226579520697,0.8796561604584527,0.6420265621609158
False,964,90,0.1085441303156081,951,86,0.7433628318584071,0.2654867256637168,2.8,0.5499999999999999,0.8979591836734694,0.5480614980061849
False,915,91,0.1071344662855352,902,85,0.7168141592920354,0.3716814159292035,1.9285714285714284,0.4021164021164021,0.856338028169014,0.3984791649712456
True,108,282,0.260787845563474,102,269,0.4247787610619469,0.8761061946902655,0.4848484848484848,0.7007575757575758,0.9827357237715804,0.1532344500223795
True,37,274,0.0782363536690422,33,269,0.3451327433628319,0.3982300884955752,0.8666666666666667,0.5692307692307692,0.9779735682819384,0.2043215645684136
True,40,257,0.149071971180202,33,249,0.4513274336283186,0.4247787610619469,1.0625,0.7775735294117646,0.986013986013986,0.0630174107021755
True,457,210,0.4313571932022868,438,197,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5811965811965812,0.9691211401425176,0.3455429712931315
True,73,207,0.2766465659017934,67,194,0.4513274336283186,0.8761061946902655,0.5151515151515151,0.6996434937611408,0.986180904522613,0.1500085194905599
True,456,172,0.4313571932022868,438,160,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5811965811965812,0.9691211401425176,0.3455429712931315
False,1174,373,0.0028193280601456,1173,372,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1238,377,0.4253661210744773,1175,354,3.424778761061947,0.8495575221238939,4.03125,0.1461967054263565,0.3108421323718774,0.4411629570855034
False,1415,285,3.723627535437388,1315,269,4.911504424778761,0.8761061946902655,5.606060606060606,0.8653562653562653,0.9455879720780382,0.4697513156467013
False,1247,285,2.778095387266035,1175,269,3.584070796460177,0.8761061946902655,4.090909090909091,0.8847362514029181,0.95113416988417,0.0
False,1093,284,2.156785966011434,1046,269,2.8672566371681416,0.8761061946902655,3.2727272727272725,0.8585858585858587,0.95625,0.0
False,955,285,3.856488370271753,870,269,4.566371681415929,0.8761061946902655,5.212121212121212,0.963971106412967,1.0,0.5011449601915148
False,49,285,1.9594330018012376,0,269,2.601769911504425,0.8761061946902655,2.9696969696969697,0.8596165739022883,0.8956185567010309,0.509407721625434
False,204,257,0.1215835225937818,193,244,0.4778761061946903,0.5575221238938054,0.8571428571428571,0.4563492063492063,0.9610027855153204,0.2318356196085612
False,976,248,2.92681494243872,900,232,3.769911504424779,0.8761061946902655,4.303030303030303,0.8861502347417841,0.954268642996668,0.0
False,872,233,0.0148014723157647,870,232,0.2389380530973451,0.1858407079646017,1.2857142857142856,0.3333333333333333,0.875,0.0
False,797,248,3.0459315529798734,719,232,3.902654867256637,0.8761061946902655,4.454545454545454,0.8908472479901052,0.9543948763250883,0.0
False,691,233,0.0140966403007283,689,232,0.2389380530973451,0.1858407079646017,1.2857142857142856,0.3174603174603175,0.8333333333333334,0.0
False,330,247,4.600790978150208,228,232,5.442477876106195,0.8761061946902655,6.212121212121212,0.9648928307464892,1.0,0.5009253184000652
False,151,247,2.193789646800846,102,232,3.026548672566372,0.8761061946902655,3.4545454545454546,0.8273524720893142,0.9851242285171704,0.3421487172444661
False,71,246,1.0956613673741094,33,232,1.7256637168141593,0.8761061946902655,1.9696969696969693,0.7247086247086248,0.8321734475374732,0.609112294514974
False,1496,216,0.0574438092254679,1492,207,0.2123893805309734,0.4513274336283186,0.4705882352941176,0.5992647058823529,0.9588235294117646,0.3388785892062717
False,955,210,3.856488370271753,870,194,4.566371681415929,0.8761061946902655,5.212121212121212,0.963971106412967,1.0,0.5011449601915148
False,581,210,4.627574594721592,470,194,5.707964601769912,0.8761061946902655,6.515151515151516,0.925369978858351,0.9723785545023697,0.0
False,31,209,1.344114652674446,0,194,1.6991150442477878,0.8761061946902655,1.93939393939394,0.902935606060606,0.9459325396825398,0.4994544982910156
False,1496,178,0.0577962252329861,1492,169,0.2123893805309734,0.4778761061946903,0.4444444444444445,0.5694444444444444,0.9647058823529412,0.3737171173095703
False,204,182,0.1215835225937818,193,169,0.4778761061946903,0.5575221238938054,0.8571428571428571,0.4563492063492063,0.9610027855153204,0.2318356196085612
False,1423,172,2.9493695669198843,1358,157,3.7433628318584073,0.8761061946902655,4.2727272727272725,0.8993122716526971,0.9587581624470156,0.0
False,976,173,2.92681494243872,900,157,3.769911504424779,0.8761061946902655,4.303030303030303,0.8861502347417841,0.954268642996668,0.0
False,798,172,3.0963270420549773,719,157,4.247787610619469,0.8761061946902655,4.848484848484849,0.8320075757575758,0.9275760135135136,0.0
False,582,172,4.674445923721514,470,157,6.053097345132744,0.8761061946902655,6.909090909090909,0.8814460393407763,0.9550691244239632,0.0
False,331,172,4.654005795285458,228,157,5.761061946902656,0.8761061946902655,6.575757575757576,0.922077922077922,0.982662400476226,0.0
False,134,172,2.9832015036416326,67,157,3.9557522123893807,0.8761061946902655,4.515151515151516,0.8607890990441327,0.9890174085757684,0.4372856987847222
False,1220,73,0.0028193280601456,1219,72,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1279,74,0.3887148562925837,1221,65,3.1592920353982303,1.008849557522124,3.131578947368421,0.1219593100398054,0.3223261250730567,0.6283741421169705
True,110,210,0.429947529172214,92,197,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5792972459639126,0.9697933227344993,0.3459729936387803
True,110,172,0.4313571932022868,92,160,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5811965811965812,0.9714285714285714,0.3447663413153754
True,463,135,0.4306523611872504,445,122,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5802469135802469,0.9698412698412698,0.3475834528605143
False,1285,374,0.0028193280601456,1284,373,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1283,373,0.0028193280601456,1282,372,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1350,377,0.4352337692849871,1286,354,3.4778761061946906,0.8495575221238939,4.09375,0.1473043893129771,0.3216983589476426,0.4502738528781467
False,534,322,0.4369958493225782,469,307,3.504424778761062,0.6106194690265487,5.739130434782608,0.2042160737812911,0.3323505762530153,0.5527945200602213
False,1469,287,1.1749549690657062,1428,269,1.9115044247787607,0.8761061946902655,2.1818181818181817,0.7015993265993267,0.8457635717909691,0.4326137966579861
False,1358,285,2.876419453363616,1284,269,3.690265486725664,0.8761061946902655,4.212121212121212,0.8896882494004796,0.9517257462686568,0.0
False,1192,284,2.605059127574595,1135,269,3.398230088495576,0.8761061946902655,3.878787878787879,0.8750000000000001,0.9625,0.0
False,1065,247,2.909194142062809,1001,232,3.4513274336283186,0.8761061946902655,3.939393939393939,0.9621212121212124,1.0,0.5016407012939453
False,894,247,3.718341295324615,800,232,5.230088495575221,0.8761061946902655,5.96969696969697,0.8114905399169359,0.9226128016789086,0.3569603814019097
False,702,249,2.8806484454538337,622,232,4.168141592920354,0.8761061946902655,4.757575757575758,0.7888438525381201,0.8871282830475362,0.3880818684895833
False,904,210,4.104589239564571,814,194,4.858407079646018,0.8761061946902655,5.545454545454546,0.9643152839874152,1.0,0.501061036851671
False,388,209,2.4048868353042527,335,194,3.1592920353982303,0.8761061946902655,3.6060606060606064,0.868856633562516,0.9605855855855856,0.0
False,231,210,4.441146526744459,124,194,5.495575221238939,0.8761061946902655,6.272727272727273,0.9224125311081832,0.982076059850374,0.0
False,44,209,2.0066567468086776,0,194,2.6283185840707968,0.8761061946902655,3.0000000000000004,0.8714416896235079,0.941468253968254,0.0
False,904,172,4.104589239564571,814,157,4.858407079646018,0.8761061946902655,5.545454545454546,0.9643152839874152,1.0,0.498938963148329
False,232,173,4.396742109797166,135,157,5.20353982300885,0.8761061946902655,5.9393939393939394,0.9644403215831788,0.9996794871794872,1.9610431303994523e-05
False,44,172,2.0066567468086776,0,157,2.6283185840707968,0.8761061946902655,3.0000000000000004,0.8714416896235079,0.941468253968254,0.0
False,1321,41,0.0028193280601456,1320,40,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1386,36,0.4324144412248414,1322,29,3.504424778761062,0.8495575221238939,4.125,0.1452414772727272,0.310790273556231,0.5488678826226129
False,1277,105,1.5566215052079255,1235,16,2.04424778761062,3.2389380530973453,0.6311475409836066,0.235096870342772,0.4305068226120858,0.1879582934909396
True,597,210,0.4313571932022868,578,197,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5811965811965812,0.9691211401425176,0.3455429712931315
True,223,210,0.4306523611872504,205,197,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5802469135802469,0.9698412698412698,0.3475834528605143
True,596,172,0.4313571932022868,578,160,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5811965811965812,0.9691211401425176,0.3455429712931315
True,223,135,0.4306523611872504,205,122,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5802469135802469,0.9698412698412698,0.3475834528605143
False,926,367,0.1088965463231263,914,362,0.7168141592920354,0.2920353982300885,2.4545454545454546,0.5202020202020203,0.8828571428571429,0.4483842213948568
False,877,366,0.1081917143080899,864,359,0.7168141592920354,0.3982300884955752,1.8,0.3790123456790124,0.8143236074270557,0.6058271196153429
False,974,353,0.1057248022554624,962,345,0.6902654867256638,0.4513274336283186,1.5294117647058825,0.3393665158371041,0.8955223880597015,0.3559322357177734
False,940,285,2.9356253426266745,865,269,3.769911504424779,0.8761061946902655,4.303030303030303,0.8888177550149382,0.9536348025186032,0.0
False,1100,248,2.191675150755737,1040,232,2.920353982300885,0.8761061946902655,3.333333333333333,0.856611570247934,0.934344951923077,0.0
False,511,209,2.872190461273397,448,194,3.637168141592921,0.8761061946902655,4.151515151515151,0.9013492590134928,0.9611982545111452,0.0
False,344,210,4.439384446706868,237,194,5.495575221238939,0.8761061946902655,6.272727272727273,0.9220465524813348,0.9826053042121684,0.0
False,101,209,4.5588534732555415,0,194,5.628318584070797,0.8761061946902655,6.424242424242425,0.9245283018867924,0.9740963855421688,0.0
False,511,172,2.8679614691831783,448,157,3.637168141592921,0.8761061946902655,4.151515151515151,0.9000221190002212,0.95617436258959,0.0
False,345,172,4.3977993578197205,248,157,5.20353982300885,0.8761061946902655,5.9393939393939394,0.9646722325293756,1.0,0.5009763929578993
False,241,149,0.0095152322029916,237,146,0.1858407079646017,0.1592920353982301,1.1666666666666667,0.3214285714285714,0.8709677419354839,0.3246085060967339
False,1006,48,0.1057248022554624,994,42,0.6902654867256638,0.3982300884955752,1.7333333333333334,0.3846153846153846,0.872093023255814,0.6121950361463758
False,908,43,0.106782050278017,896,37,0.6902654867256638,0.3982300884955752,1.7333333333333334,0.3884615384615384,0.8256130790190734,0.3808862050374349
False,957,38,0.1074868822930535,945,35,0.7168141592920354,0.2389380530973451,3.0,0.6275720164609054,0.9023668639053256,0.5260124206542969
False,858,105,1.5566215052079255,816,16,2.04424778761062,3.2389380530973453,0.6311475409836066,0.235096870342772,0.43046486697203,0.1636862436930338
True,1437,310,0.1617589474508575,1425,306,0.8761061946902655,0.2920353982300885,3.0,0.6322314049586778,0.9745222929936304,0.3442079967922634
True,271,310,0.1614065314433393,259,306,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6505681818181818,0.976545842217484,0.3582755194769965
True,1450,296,0.1596444514057483,1431,291,0.8761061946902655,0.2920353982300885,3.0,0.6239669421487605,0.9700214132762311,0.3300343831380208
True,283,296,0.1571775393531208,265,291,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6335227272727273,0.9780701754385964,0.3238958994547526
True,1437,273,0.1543582112929752,1425,269,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6221590909090909,0.9690265486725664,0.3199065526326497
True,1450,258,0.1483671391651656,1432,253,0.8495575221238939,0.2920353982300885,2.909090909090909,0.5980113636363635,0.961187214611872,0.3231696870591905
True,1057,247,0.4306523611872504,1038,235,1.0353982300884956,0.6902654867256638,1.5,0.6025641025641025,0.9776,0.3465178383721246
True,271,235,0.1614065314433393,259,231,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6505681818181818,0.976545842217484,0.3582755194769965
True,108,244,0.2621975095935469,102,231,0.4247787610619469,0.8761061946902655,0.4848484848484848,0.7045454545454546,0.985430463576159,0.1487878799438476
True,37,236,0.0789411856840786,33,231,0.3451327433628319,0.3982300884955752,0.8666666666666667,0.5743589743589744,0.9824561403508772,0.1725369559393988
True,283,221,0.1571775393531208,265,216,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6335227272727273,0.9780701754385964,0.3238958994547526
True,40,219,0.147309891142611,33,211,0.4513274336283186,0.4247787610619469,1.0625,0.7683823529411764,0.9789227166276346,0.0493265363905164
True,73,169,0.275941733886757,67,156,0.4513274336283186,0.8761061946902655,0.5151515151515151,0.6978609625668449,0.9849056603773584,0.1505088382297092
False,1060,398,0.0028193280601456,1059,397,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1141,410,0.5356723314276765,1061,396,4.300884955752212,0.584070796460177,7.363636363636363,0.2132435465768799,0.3103941188482744,0.5254934946695964
False,1058,397,0.0028193280601456,1057,396,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,629,396,0.4475683295481244,561,381,3.663716814159293,0.6106194690265487,6.0,0.2000630119722747,0.3371383063445713,0.5427589840359158
False,560,381,0.0028193280601456,559,380,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,1460,282,0.0218497924661289,1456,276,0.2123893805309734,0.3185840707964602,0.6666666666666667,0.3229166666666667,0.8051948051948052,0.9865863376193575
False,832,284,3.2475135092802887,750,269,4.141592920353983,0.8761061946902655,4.727272727272728,0.8950077700077701,0.9765790589232726,0.5055233425564236
False,649,285,3.218615396663796,567,269,4.380530973451328,0.8761061946902655,5.0,0.8386593204775022,0.9405767250257466,0.4822499593098958
False,1483,246,0.6963740308559794,1468,231,0.8495575221238939,0.8761061946902655,0.9696969696969696,0.9356060606060606,0.9984840828701363,0.9949424743652344
False,972,246,2.8270812123110662,910,231,3.584070796460177,0.8761061946902655,4.090909090909091,0.9003367003367004,0.9606035205364628,0.0
False,835,246,3.154123267287964,765,231,3.7433628318584073,0.8761061946902655,4.2727272727272725,0.9617451106812808,0.999553272280545,0.9834177652994792
False,660,246,3.668298222257029,568,231,5.123893805309735,0.8761061946902655,5.848484848484849,0.8171612498037368,0.9236024844720496,0.4114983452690972
False,200,248,3.4367609053175663,110,231,4.991150442477877,0.8761061946902655,5.696969696969697,0.7859445519019986,0.8807803468208092,0.5341363271077474
False,49,247,1.956613673741092,0,231,2.601769911504425,0.8761061946902655,2.9696969696969697,0.8583797155225729,0.8943298969072164,0.5088553110758464
False,992,209,3.737724175738116,910,194,4.433628318584071,0.8761061946902655,5.0606060606060606,0.9622573035746688,0.9983057228915664,0.4996873219807943
False,190,209,3.913579763489702,102,194,5.20353982300885,0.8761061946902655,5.9393939393939394,0.858457019171305,0.9349217039905708,0.4849121941460503
False,71,208,1.100242775471846,33,194,1.7256637168141593,0.8761061946902655,1.9696969696969693,0.7277389277389278,0.8356531049250535,0.5936057620578342
False,1483,172,0.6988409429086069,1468,156,0.8495575221238939,0.8761061946902655,0.9696969696969696,0.9389204545454546,1.0,0.125
False,993,172,3.743715247865926,910,156,4.433628318584071,0.8761061946902655,5.0606060606060606,0.9637996733805118,1.0,0.4988123151991102
False,835,172,3.1572950113556275,765,156,3.7433628318584073,0.8761061946902655,4.2727272727272725,0.9627122286696757,1.0,0.498526382446289
False,669,172,3.894901715091237,581,156,4.778761061946903,0.8761061946902655,5.454545454545455,0.9303030303030304,0.9647346368715084,0.5078354729546442
False,604,160,0.0028193280601456,603,159,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,606,159,0.0028193280601456,605,158,0.1061946902654867,0.079646017699115,1.3333333333333337,0.3333333333333333,1.0,0.5
False,192,172,4.6927715561124606,76,156,5.893805309734514,0.8761061946902655,6.727272727272728,0.9088179088179088,0.9791176470588236,0.487121836344401
False,31,171,1.343762236666928,0,156,1.6991150442477878,0.8761061946902655,1.93939393939394,0.9026988636363638,0.9459191267675516,0.4993697696261935
True,442,322,0.5885347325554077,424,307,0.9823008849557524,0.8230088495575222,1.1935483870967742,0.7279860505666956,0.9806224310041104,0.6295170678032769
True,1162,310,0.1617589474508575,1150,306,0.8761061946902655,0.2920353982300885,3.0,0.6322314049586778,0.9745222929936304,0.3442079967922634
True,37,310,0.1617589474508575,25,306,0.8761061946902655,0.2920353982300885,3.0,0.6322314049586778,0.9745222929936304,0.344208017985026
True,1175,296,0.1596444514057483,1156,291,0.8761061946902655,0.2920353982300885,3.0,0.6239669421487605,0.9700214132762311,0.3300343831380208
True,50,296,0.1596444514057483,31,291,0.8761061946902655,0.2920353982300885,3.0,0.6239669421487605,0.9700214132762311,0.3300343831380208
True,442,284,0.5895919805779624,424,269,0.9823008849557524,0.8495575221238939,1.15625,0.7065033783783784,0.977790765634132,0.6305091010199653
True,37,273,0.1543582112929752,25,269,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6221590909090909,0.9690265486725664,0.3199065526326497
True,50,258,0.1483671391651656,32,253,0.8495575221238939,0.2920353982300885,2.909090909090909,0.5980113636363635,0.961187214611872,0.3231697082519531
True,1162,235,0.1617589474508575,1150,231,0.8761061946902655,0.2920353982300885,3.0,0.6322314049586778,0.9745222929936304,0.3442080391777886
True,1175,221,0.1596444514057483,1156,216,0.8761061946902655,0.2920353982300885,3.0,0.6239669421487605,0.9700214132762311,0.3300343831380208
False,60,282,0.0218497924661289,56,276,0.2123893805309734,0.3185840707964602,0.6666666666666667,0.3229166666666667,0.8051948051948052,0.9865862528483073
False,1464,282,1.344114652674446,1419,269,2.150442477876106,0.8761061946902655,2.4545454545454546,0.7134306023194913,0.7926018287614297,0.5458595275878906
False,347,285,2.9070796460177,283,269,3.769911504424779,0.8761061946902655,4.303030303030303,0.8801749893299189,0.9173709964412812,0.0
False,11,285,0.529681259299867,0,269,0.8761061946902655,0.8761061946902655,1.0,0.6900826446280992,0.9120145631067962,0.5542423248291015
False,172,246,4.711097188503407,68,231,5.575221238938053,0.8761061946902655,6.363636363636363,0.9645021645021644,0.9997756338344176,0.5045986175537109
False,25,243,0.9754875088104004,0,231,1.6991150442477878,0.8761061946902655,1.93939393939394,0.6553030303030304,0.7970054707745465,0.4526101854112413
False,1479,210,0.8813924348030387,1449,194,1.353982300884956,0.8761061946902655,1.5454545454545454,0.7430184194890077,0.8588598901098902,0.0
False,172,172,4.7135641005560345,68,156,5.575221238938053,0.8761061946902655,6.363636363636363,0.965007215007215,1.0,0.499383544921875
True,553,310,0.162463779465894,541,306,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6548295454545455,0.9766949152542374,0.3544817818535699
True,498,309,0.1004385621426893,490,306,0.5309734513274337,0.2920353982300885,1.8181818181818183,0.6477272727272728,0.9531772575250838,0.4515832265218099
True,565,296,0.1564727073380844,547,291,0.8495575221238939,0.2920353982300885,2.909090909090909,0.6306818181818181,0.975824175824176,0.3235709932115342
True,500,296,0.103257890202835,490,291,0.5309734513274337,0.2920353982300885,1.8181818181818183,0.665909090909091,0.9575163398692812,0.4511450873480903
True,942,284,0.4320620252173232,924,272,1.008849557522124,0.7168141592920354,1.4074074074074074,0.5974658869395713,0.9745627980922098,0.3467525270250108
True,942,247,0.4246612890594409,924,235,1.008849557522124,0.6902654867256638,1.4615384615384617,0.6098178137651822,0.9709911361804996,0.3457544326782226
False,1056,285,4.153222648602084,955,269,5.176991150442478,0.8761061946902655,5.909090909090909,0.9156954156954156,0.979471409574468,0.0
False,324,284,3.915341843527293,219,269,5.176991150442478,0.8761061946902655,5.909090909090909,0.8632478632478633,0.917575156921044,0.5206172095404731
False,125,284,3.9378964680084585,19,269,5.20353982300885,0.8761061946902655,5.9393939393939394,0.8637909709338282,0.9180085441998028,0.5205359141031901
False,960,261,0.0095152322029916,956,258,0.1858407079646017,0.1592920353982301,1.1666666666666667,0.3214285714285714,0.8709677419354839,0.3246085060967339
False,848,246,3.288041350144882,775,231,4.141592920353983,0.8761061946902655,4.727272727272728,0.9061771561771562,0.9628482972136224,0.0
False,324,247,3.9424778761061954,219,231,5.176991150442478,0.8761061946902655,5.909090909090909,0.8692307692307694,0.946927374301676,0.4700215657552083
False,116,247,4.394980029759575,19,231,5.20353982300885,0.8761061946902655,5.9393939393939394,0.9640538033395178,0.999679358717435,0.9761227077907986
False,6,247,0.3154123267287963,0,231,0.3982300884955752,0.8761061946902655,0.4545454545454545,0.904040404040404,1.0,0.9911671108669704
False,868,209,4.212076121857624,775,194,4.991150442477877,0.8761061946902655,5.696969696969697,0.9632495164410058,0.998663101604278,0.4996973673502604
False,677,209,4.19339807345916,584,194,4.964601769911504,0.8761061946902655,5.666666666666666,0.9641063036784964,0.9998319468952188,0.5092363569471571
False,490,208,3.194651108152557,418,194,4.300884955752212,0.8761061946902655,4.909090909090909,0.847830153385709,0.9343434343434344,0.4662979549831814
False,8,208,0.3591119116610541,0,194,0.7433628318584071,0.8761061946902655,0.8484848484848485,0.5514069264069263,0.7766768292682927,0.5197503407796223
False,868,172,4.217362361970397,775,156,4.991150442477877,0.8761061946902655,5.696969696969697,0.964458413926499,1.0,0.4989732106526692
False,675,172,4.12044795990289,584,156,4.964601769911504,0.8761061946902655,5.666666666666666,0.9473343056230756,0.9821908602150536,0.5285809834798177
False,753,173,0.010220064218028,750,171,0.1858407079646017,0.1858407079646017,1.0,0.2959183673469387,1.0,0.75
False,498,172,3.6305897094525807,418,156,4.300884955752212,0.8761061946902655,4.909090909090909,0.9635241301907967,1.0,0.5
True,108,282,0.2597305975409194,102,269,0.4247787610619469,0.8761061946902655,0.4848484848484848,0.6979166666666666,0.9839786381842456,0.1609059439765082
True,37,274,0.0768266896389694,33,269,0.3451327433628319,0.3982300884955752,0.8666666666666667,0.5589743589743591,0.9732142857142858,0.1827548133002387
True,40,256,0.1501292192027567,33,249,0.4513274336283186,0.4247787610619469,1.0625,0.7830882352941176,0.9815668202764978,0.0740385850270589
True,1443,209,0.4313571932022868,1425,197,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5811965811965812,0.9714285714285714,0.3460846583048502
True,556,209,0.429947529172214,538,197,1.008849557522124,0.7168141592920354,1.4074074074074074,0.5945419103313841,0.97444089456869,0.3462668736775716
True,277,209,0.4320620252173232,259,197,1.0353982300884956,0.7168141592920354,1.4444444444444444,0.5821462488129154,0.972244250594766,0.3467782974243164
True,1050,198,0.1561202913305662,1038,194,0.8761061946902655,0.2920353982300885,3.0,0.6101928374655649,0.9630434782608696,0.3420034408569335
True,73,207,0.2745320698566842,67,194,0.4513274336283186,0.8761061946902655,0.5151515151515151,0.6942959001782532,0.9848293299620734,0.1443087577819824
True,1063,184,0.1673976035711488,1044,178,0.8761061946902655,0.3185840707964602,2.75,0.5997474747474748,0.9615384615384616,0.3441697650485568
True,277,172,0.429947529172214,259,160,1.0353982300884956,0.6902654867256638,1.5,0.6015779092702169,0.9728867623604466,0.3468493779500325
True,1050,160,0.1670451875636306,1038,156,0.8495575221238939,0.3185840707964602,2.666666666666667,0.6171875,0.9614604462474644,0.3571847703721788
True,1063,146,0.1561202913305662,1044,141,0.8761061946902655,0.2920353982300885,3.0,0.6101928374655649,0.9630434782608696,0.3420034408569335
